source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,radial_velocity,radial_velocity_error,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,dist
513616485890839552,37.31172326506162,0.020203862770029907,62.16306248762904,0.021050548796278355,1.7994692704373796,0.02930418981719408,-5.105233378157144,0.03497354465481038,-5.070334728429227,0.0483673831548773,15.098961,,,"Gaia DR2 513616485890839552",37.3117703376838,62.1630843182289,0.0,0.0,0.0,0.0,3.09795723769228E-5
513616485890837504,37.328512198144956,0.023194318519101864,62.16604806954749,0.023645052246520123,0.16505632448550525,0.03317374577734899,-0.2758193908047659,0.039353437955647504,0.8494417062603126,0.05302612794381698,15.108696,,,"Gaia DR2 513616485890837504",37.3285147415767,62.166044412229,0.0,0.0,0.0,0.0,3.845291546315397E-6
513619440828334464,37.306357038794275,0.02380876565945485,62.17536642487717,0.023999730114129043,0.36170980640128736,0.031814254300609926,0.2315877931537637,0.03901788533777646,-0.5533222351434792,0.05458662818573132,10.401895,-43.532490198800105,0.3219937841185307,"Gaia DR2 513619440828334464",37.3063549025799,62.1753688072368,0.3617,0.232,-0.553,-43.53,2.2524756156715723E-9
513617654121970176,37.21045324554074,0.016782209573384853,62.11151675079663,0.01738900036583335,0.36611715743887263,0.024396835671614416,-0.6655718606110771,0.028088295135033792,-1.3705192057090378,0.04039196188425569,14.268944,,,"Gaia DR2 513617654121970176",37.2104593719842,62.1115226516431,0.0,0.0,0.0,0.0,6.559876416483341E-6
513614802263686912,37.24492032122082,0.017454734751195782,62.10585169503524,0.017603331866615668,0.5011391564504606,0.023810807524494697,1.944222942779263,0.029293178127672813,-0.07635415139456218,0.03993125741182903,13.014843,-33.14455698898463,1.0192351382911469,"Gaia DR2 513614802263686912",37.2449024284198,62.1058520237811,0.0,0.0,0.0,0.0,8.377412757194007E-6
513614767903945984,37.28478215568685,0.02104074171998497,62.106908014574266,0.022679002522620097,0.4468440447391502,0.029664224438059206,-1.02427308501209,0.03477053553069213,-0.12016081908048697,0.05081639355830293,10.810971,,,"Gaia DR2 513614767903945984",37.2847915824622,62.106908531933,0.4468,-1.024,-0.12,0.0,1.3642458951648167E-9
513616245372852736,37.29730822928393,0.02022048886370069,62.11462202768,0.022458881052694484,0.7164411857035391,0.029347587332856317,0.924090752098575,0.03326196812455735,1.8247219151481913,0.05040964889655436,15.084039,,,"Gaia DR2 513616245372852736",37.2972997223632,62.1146141712382,0.0,0.0,0.0,0.0,8.806470287144829E-6
513616039214263808,37.30721865968421,0.017565371355021328,62.106428738950044,0.018428845577691033,0.4490032752091886,0.024119763326305544,-0.9203815760695204,0.02892665175437092,-0.25500695666177703,0.0409314347130027,14.588244,,,"Gaia DR2 513616039214263808",37.3072271301727,62.1064298368964,0.0,0.0,0.0,0.0,4.112044020159168E-6
513614561745676160,37.285255131847435,0.01527848493693718,62.096330013491354,0.015177512337789648,0.4224220972518898,0.02187883029489126,-1.1644593319022478,0.02431824419655975,-0.050037582634613775,0.036179420848238344,13.766996,,,"Gaia DR2 513614561745676160",37.2852658450736,62.0963302289305,0.0,0.0,0.0,0.0,5.0182709949017304E-6
513614561745520896,37.29642653205218,0.017695581929693026,62.09484710196528,0.017867731113288446,0.39584037223768437,0.024795952495844487,-0.9784820057701527,0.02947406371684104,-0.3208366770491672,0.04134483386351634,14.667604,,,"Gaia DR2 513614561745520896",37.2964355338154,62.0948484833451,0.0,0.0,0.0,0.0,4.433600156215818E-6
