source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,radial_velocity,radial_velocity_error,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,dist
513601745563294976,37.58470957590127,0.028661092752910674,61.96854529927025,0.032265163823680255,1.5020662938574194,0.04095954425061624,28.74578332908249,0.047663123226420405,-13.18762910492163,0.07037835776947145,16.02263,,,"Gaia DR2 513601745563294976",37.5844462177579,61.9686020790889,0.0,0.0,0.0,0.0,1.361695246917166E-4
513601745563300096,37.571439352243495,0.013486880177050896,61.96001663050931,0.015237834407861502,0.44639807105060214,0.018957490826738043,-1.0092240602669011,0.022417266424386493,0.7197689231596796,0.033873728640449706,13.901739,,,"Gaia DR2 513601745563300096",37.5714485957755,61.9600135315039,0.0,0.0,0.0,0.0,5.337153394229267E-6
513602020441196416,37.54578807582361,0.01876809751592249,61.99111708042066,0.01968910395879552,0.8711336806006169,0.02575072339398372,-2.8155098182126013,0.031603929668910215,-1.69264682579381,0.043301169882654506,14.964732,,,"Gaia DR2 513602020441196416",37.5458138895349,61.9911243682032,0.0,0.0,0.0,0.0,1.4144355405035805E-5
513602772055238016,37.510741374360194,0.05878086513952187,61.99848145994004,0.06416793044470744,1.4548257031837446,0.08165081392369271,1.5015936754388162,0.09704906517872566,-9.683983269226365,0.13112902307589505,12.138499,-40.225128252758694,0.8104091489449423,"Gaia DR2 513602772055238016",37.5107276038103,61.9985231548673,1.4548,1.502,-9.684,-40.23,1.750224066723569E-9
513602776355441024,37.50946693265851,0.01909542704712651,61.9926244537256,0.020458242340618722,0.41957364327948354,0.026758760868742477,-0.21109491955093151,0.03247573463198485,-0.38340472069166703,0.04530937019406406,15.139373,,,"Gaia DR2 513602776355441024",37.5094688681559,61.9926261044959,0.0,0.0,0.0,0.0,1.8844381563489442E-6
513600508612716032,37.504929681920295,0.014464756506488576,61.97453422902476,0.015994262310626662,0.41864430377548706,0.020634830746500025,-3.9667085730128386,0.02401836395045586,2.13400784487052,0.034812830113490296,13.757518,-46.50767796507875,1.0000086014307537,"Gaia DR2 513600508612716032",37.5049660304822,61.9745250409307,0.0,0.0,0.0,0.0,1.939353673631223E-5
513601157147534976,37.45725269349694,0.021117241371415105,61.97014176518689,0.023953310564289492,3.861371094797364,0.02867648828524321,35.597598191884295,0.03514457940537949,-22.3138626095129,0.0515617251579315,11.923601,16.96985192834986,0.5515608380860402,"Gaia DR2 513601157147534976",37.4569265440927,61.970237838377,0.0,0.0,0.0,0.0,1.80889576793337E-4
513600508612723200,37.4987791992811,0.039654830632031006,61.96034155239616,0.044954237722689486,0.2318412468337828,0.05870474884784494,0.007243663759142982,0.0659741452118073,0.6117741112543942,0.0975832775425054,15.831093,,,"Gaia DR2 513600508612723200",37.4987791329353,61.9603389183687,0.0,0.0,0.0,0.0,2.634212100459666E-6
513602840774713984,37.49322972808073,0.013186488005603682,62.01795547033061,0.013795338561984819,1.1605892394796598,0.017832933747844622,7.1633663106666,0.021213233834872263,-7.538840150006176,0.02958140621248684,13.458588,-11.340180353970004,10.257782564047776,"Gaia DR2 513602840774713984",37.493163993546,62.0179879292101,0.0,0.0,0.0,0.0,4.4775278785503543E-5
513601367606164864,37.46341076915115,0.02216525537030538,62.00842701050014,0.022954291729665125,0.38711437722354997,0.029681975310378084,-2.8982796749906963,0.037047930350798286,-1.4226554338388868,0.052575404601787515,12.785621,-62.61557435927865,0.45076093546549684,"Gaia DR2 513601367606164864",37.4634373568309,62.0084331358196,0.0,0.0,0.0,0.0,1.3900993754179492E-5
