source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,radial_velocity,radial_velocity_error,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,dist
337165966508978688,40.50178079790693,0.06302367485467704,42.814829684632166,0.03730965809904007,1.9607019124010625,0.06631756489029213,0.8171627523949596,0.0929653502254948,-5.927451998411301,0.07583119135344275,12.660326,-3.0466135091630484,11.84081396880942,"Gaia DR2 337165966508978688",40.5017760016127,42.8148552056035,1.9607,0.817,-5.927,-3.05,2.0639150628632166E-9
337165794710535040,40.46577462822909,0.720516781058751,42.7722352917234,0.5006593219085411,-0.4785593859943979,0.8961682856656472,-0.5096627478972153,1.0447424713373807,-9.037531477765214,0.9711598649802962,14.180278,,,,,,,,,,
337166000868718592,40.4911570242362,0.057589324924003545,42.813424936491565,0.03413275460724837,1.9909942308725241,0.06541900693566498,0.6882704148934073,0.08237245988821226,-5.518749761209667,0.07029706606603721,12.6116905,-7.632652103149402,4.640456981624741,"Gaia DR2 337166000868718592",40.4911529845603,42.8134486977752,0.0,0.0,0.0,0.0,2.3945359948091937E-5
337165897789510528,40.48100188622952,0.06080656831826834,42.79771193959889,0.05075854107791432,1.1175225554249173,0.09437412737901552,6.278356976177427,0.10573108275584911,-5.59259991105121,0.0967801187876541,14.988136,,,"Gaia DR2 337165897789510528",40.4809650459331,42.7977360188426,1.1175,6.278,-5.593,0.0,2.3244148413253484E-9
337165893493188096,40.47782734604233,0.059393797219115016,42.79561089252138,0.03470430308962722,1.822668727318403,0.06692485200888987,-1.7103660375918346,0.08354621900131595,-7.162481671487452,0.07382796858198105,12.191734,,,"Gaia DR2 337165893493188096",40.4778373818303,42.7956417309837,1.8227,-1.71,-7.162,0.0,2.606263441168454E-9
337165897789512064,40.46928223411408,0.050919812287737495,42.79663314624712,0.04541773775697673,2.319287905566082,0.07041261281028982,-2.9633160285266005,0.07123426455190673,2.4330591238304002,0.08529223046160213,13.353833,,,"Gaia DR2 337165897789512064",40.4692996220194,42.7966226705746,2.3193,-2.963,2.433,0.0,1.3826313487190134E-9
337165829070036608,40.48643121609445,0.11002631349256019,42.789786836334045,0.06889496677060508,2.131796813153491,0.11790550534542232,0.6907040441794037,0.15913484560944072,-5.9993213871723166,0.15241421231393146,8.5168295,,,"Gaia DR2 337165829070036608",40.4864271636832,42.7898126667455,2.1318,0.691,-5.999,-5.43,1.8770091397211655E-9
337165932149250176,40.49350797569965,0.11983029652359747,42.79181976799275,0.06651821471916455,2.2683620127239403,0.13194794347860875,0.5338840324041425,0.15611035191956157,-5.963456686579961,0.13349950729509893,8.4606695,,,"Gaia DR2 337165932149250176",40.4935048432601,42.7918454439868,2.2684,0.876,-5.911,0.0,1.4902129954681032E-6
337165481176331008,40.4520216751179,0.08028274641493233,42.77058091426563,0.048315310861113854,1.9013883663646327,0.09574305294292612,0.8852009243810939,0.10697326378189989,-5.814526473818964,0.09855806200957255,8.993172,,,"Gaia DR2 337165481176331008",40.4520164831901,42.7706059490323,1.9014,0.885,-5.815,0.0,2.2155159257949046E-9
337165652975852160,40.43407129133195,0.03553021435765359,42.7687499859967,0.024954191943349847,1.94856940470182,0.04224823064293291,0.9610582967425236,0.054485620375000945,-5.925723851358306,0.04874075572386635,14.258711,,,"Gaia DR2 337165652975852160",40.434065654648,42.7687754995298,1.9486,0.961,-5.926,0.0,1.2158124455099525E-9
