source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,radial_velocity,radial_velocity_error,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,dist
337151707217611520,40.45410389145908,0.06127606519758204,42.66657573715307,0.04598235905171115,1.9361969970698618,0.0841158264409497,0.9177019822886965,0.08872416288909425,-5.523858239428492,0.0869378589622617,15.540309,,,"Gaia DR2 337151707217611520",40.4540985179188,42.6665995204315,1.9362,0.918,-5.524,0.0,1.419663194378086E-9
337152119534475136,40.52573314896959,0.04338672932024849,42.640822075504246,0.042236887895099565,0.9227375476583841,0.0774295703290726,-0.1312626068548924,0.07336200105880655,-0.26474800493398987,0.07532758307418985,14.177278,,,"Gaia DR2 337152119534475136",40.5257339172502,42.6408232153915,0.9227,-0.131,-0.265,0.0,1.5670327314049686E-9
337152153894211712,40.534124483064616,0.044743124643685815,42.644990741794885,0.03254351453841933,2.0330136360544824,0.057260151490836665,1.1458340951340475,0.06481756959545251,-6.380607345140575,0.06444441482580136,12.983199,,,"Gaia DR2 337152153894211712",40.5341177760405,42.6450182138541,2.033,1.146,-6.381,-7.1,1.8410390662520391E-9
337152394412380032,40.49518039581339,0.055401410733713574,42.65484199049536,0.03885107418639811,2.11104913311159,0.0685393948884047,0.07994108414452361,0.08025911008618675,-7.788359179023116,0.07848182147712075,11.411084,,,"Gaia DR2 337152394412380032",40.4951799278122,42.6548755237085,2.111,0.08,-7.788,0.0,1.5671146988598465E-9
337153150326620928,40.49104699777678,0.09873165732990455,42.66732054259661,0.06317605836934823,0.7285356180315615,0.12211417620478841,9.812237064764222,0.11462128552590707,-10.95154940942934,0.1212820138743608,14.748391,,,"Gaia DR2 337153150326620928",40.4909895421931,42.6673676950867,0.7285,9.812,-10.952,0.0,2.2325045076526797E-9
337153146030266752,40.476811207198566,0.06492608699019438,42.673272628204764,0.06852594129739857,0.6519160974936214,0.09772301440895637,-3.3864735873058667,0.10956960942537017,-0.28385216685166137,0.12952664282334558,10.858964,-40.06296978345246,0.23447970776436947,"Gaia DR2 337153146030266752",40.4768310385892,42.6732738503443,0.6519,-3.386,-0.284,-40.06,2.1317882205992043E-9
337153219046094464,40.46756653737952,0.04280679722001033,42.68016035308553,0.03055337007507337,0.2676520017285347,0.05252504816367478,-2.7138508423566297,0.06880142909381946,1.272940905770661,0.058630440095895776,14.315986,,,"Gaia DR2 337153219046094464",40.4675824316113,42.6801548723666,0.2677,-2.714,1.273,0.0,6.908882114234625E-10
337151943439422208,40.44952822911924,0.05792139526398162,42.688456975272366,0.04047411147890225,3.16846605359628,0.06949691753614022,-6.59057647077074,0.08401328161433343,-5.361986030186525,0.08607236694196266,12.064829,-5.263572128685727,1.3517122117330098,"Gaia DR2 337151943439422208",40.44956683336339,42.6884800615885,3.1685,-6.591,-5.362,-8.4,1.834617967371314E-9
337152424475762432,40.51147708675218,0.03731939040216456,42.66480572381354,0.025837971229386344,0.158349237508558,0.0464922875681238,0.9627814097519078,0.056099146493046106,0.80561630237344,0.05055683290971825,13.721717,,,"Gaia DR2 337152424475762432",40.5114714494154,42.6648022551877,0.1583,0.963,0.806,0.0,1.9012397789355263E-9
337153184686353280,40.498175486747904,0.03448113428587648,42.683848131375015,0.0239633645521623,2.094009363115346,0.04354687134016992,0.8535758530460698,0.05167355965701022,-6.0261072064942125,0.046714426459374334,13.05089,,,"Gaia DR2 337153184686353280",40.49817048730419,42.6838740771143,2.094,0.854,-6.026,-6.5,1.8814952435567125E-9
