source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,radial_velocity,radial_velocity_error,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,dist
337171910743987968,40.69924147333082,0.03967559175892959,42.62922252808684,0.02542512126112095,0.45402450059363164,0.046644929637980385,-4.6871399428155325,0.054204401983875654,-4.452799007957906,0.05361389832653623,14.044898,,,"Gaia DR2 337171910743987968",40.699268902076,42.6292416998571,0.454,-4.687,-4.453,0.0,1.0634047227559443E-9
337171876382612992,40.72502400710281,0.42156939753038386,42.627202703654454,0.2982061627714495,3.4850202996243898,0.4963955927831485,-0.5955576579020636,0.6397140423087135,-5.303340370991808,0.5606175969274055,14.453591,,,"Gaia DR2 337171876382612992",40.7250274921428,42.627225537481,0.0,0.0,0.0,0.0,2.2977353908282983E-5
337124936685069824,40.73908902171304,0.04212835724530278,42.62808937948856,0.027343977227636953,0.9880940115230383,0.05014358904268702,2.251121378693128,0.05661523982434551,-6.643932968123716,0.05866175467500641,13.003897,,,"Gaia DR2 337124936685069824",40.7390758485796,42.6281179853103,0.9881,2.251,-6.644,0.0,6.016322350515335E-10
337149302035925248,40.623865194748426,0.05595234349766461,42.632497643553364,0.03512019299316243,0.5385104207692284,0.05801273607111119,-3.0348372672157002,0.07828222357581437,1.0077530791090674,0.070226347703656,14.922718,,,"Gaia DR2 337149302035925248",40.6238829552864,42.6324933046151,0.5385,-3.035,1.008,0.0,1.2714274820309232E-9
337172254341137280,40.704593798855356,0.05957421627148474,42.67065937455002,0.04208312192835337,1.8519376658712206,0.07068850046865255,0.9440463589274104,0.08484994073693407,-5.595341301100831,0.07949858837189525,15.504933,,,"Gaia DR2 337172254341137280",40.7045882706942,42.6706834656027,0.0,0.0,0.0,0.0,2.443154019626385E-5
337172323060610944,40.69927674022755,0.062440483345094534,42.680048554149714,0.04099045899406025,2.217197193999348,0.07404287621791673,0.40439475203478104,0.08251664317035515,-5.819833619884735,0.08207844021407155,10.604108,,,"Gaia DR2 337172323060610944",40.6992743718087,42.6800736117667,2.2172,0.404,-5.82,0.0,1.8450777124879018E-9
337172975895640064,40.68282754038652,0.055404766328560714,42.68348917834818,0.035242394609767115,0.47455909077715963,0.06585091113411806,-0.9407252110597846,0.07667347186689982,-5.327662481002997,0.0812459461056137,15.120518,,,"Gaia DR2 337172975895640064",40.682833050237,42.6835121168948,0.4746,-0.941,-5.328,0.0,1.8732329526559986E-9
337173078974851584,40.687893909058,0.050791899777874475,42.6901308586491,0.03510081964199674,0.8994284682716495,0.05924114735604246,-4.14908117802511,0.07208701266010911,-1.148714445507816,0.06666886244254312,15.087069,,,"Gaia DR2 337173078974851584",40.6879182129191,42.6901358045004,0.8994,-4.149,-1.149,0.0,1.2835158667530342E-9
337173078974849664,40.679000897751244,0.04787239896863955,42.69701035894269,0.03231387299769002,0.2936855955623147,0.05596914449448227,-0.06760437998825797,0.06690465136375634,-3.2227658047346655,0.06237276111408474,14.939399,,,"Gaia DR2 337173078974849664",40.6790012937979,42.6970242347399,0.2937,-0.068,-3.223,0.0,1.9793819345451734E-9
337173147694323968,40.679430486894,0.054513585700833735,42.70490025420465,0.03442878714857127,1.986206460494971,0.06285748933003447,0.8082467990343138,0.07295119880155129,-5.333587676089643,0.06976351636771413,12.729845,-7.4443785334300685,2.539608931143765,"Gaia DR2 337173147694323968",40.6794257513415,42.7049232182572,1.9862,0.808,-5.334,-7.44,2.0782569812465806E-9
