source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,radial_velocity,radial_velocity_error,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,dist
420964901628292608,1.260275739753854,0.036358464527835484,56.16630474498045,0.03408660085176162,0.6759961802367792,0.056396483869039664,-5.619873207265435,0.0714342221204517,-5.002982672293943,0.062461346183400615,16.134108,,,"Gaia DR2 420964901628292608",1.2603191976846,56.1663262855927,0.0,0.0,0.0,0.0,3.239563935071389E-5
420964935988030848,1.2721565380806117,0.022269460702407498,56.169253665932175,0.019186540802383124,0.45659988086971665,0.034176224529350444,-3.396811558609149,0.04424642563757609,0.42831018331685955,0.03716738577906012,14.930487,,,"Gaia DR2 420964935988030848",1.2721828072938,56.1692518218161,0.0,0.0,0.0,0.0,1.474096618753413E-5
420964759890587648,1.2956569373834752,0.022243172517071363,56.17198572900517,0.02155239622252361,0.5957473190073399,0.034286177212806,-7.203796187558962,0.045029229807196806,-6.258097548889124,0.03991498887864783,11.946871,-17.524004589729678,0.37624922268036043,"Gaia DR2 420964759890587648",1.2957126518855,56.1720126735793,0.0,0.0,0.0,0.0,4.1085573952430705E-5
420964798549079552,1.2798181889661788,0.024503683241941517,56.1515534369336,0.022270524405733655,0.27893567676420467,0.03755200592498542,-3.021684698946243,0.04989628798792186,-1.909966463867703,0.041186355784667054,15.351268,,,"Gaia DR2 420964798549079552",1.27984154638,56.1515616603981,0.0,0.0,0.0,0.0,1.5391111721173364E-5
420870962104679296,1.2696288879087674,0.029890635691089126,56.142135239097016,0.02805324474241511,0.6214884418929641,0.048656680692704325,-1.9953195966045152,0.059771208647789585,0.0023905846796522983,0.049197262124157794,15.873859,,,"Gaia DR2 420870962104679296",1.2696443078088,56.1421352288033,0.0,0.0,0.0,0.0,8.5909655160449E-6
420870962104682112,1.27071203575938,0.02032994899046865,56.13347071579329,0.01827623307169269,0.18978766515496612,0.032930511988905,-0.5521545001001525,0.04074400337260564,-0.28702397470672353,0.03286395117192889,14.80727,,,"Gaia DR2 420870962104682112",1.2707163018674,56.1334719515909,0.0,0.0,0.0,0.0,2.6793474596445885E-6
420870893385206016,1.244777998615263,0.02241194747374038,56.12601904422731,0.0223386373738828,3.258399229780823,0.03654448415118246,24.032407763520965,0.04516529356012602,-7.528998996609262,0.03933226772675317,10.56437,,,"Gaia DR2 420870893385206016",1.2445923529912,56.1260514606116,3.2584,24.032,-7.529,0.0,1.8643914062041934E-9
420873882682440960,1.1990709244441544,0.030751590507801782,56.126567421662166,0.02711053013360617,0.44829513886462374,0.04891816351008764,-3.627650397458085,0.06035803019121408,-0.6178356152524351,0.04906293971654871,15.82501,,,"Gaia DR2 420873882682440960",1.1990989477079999,56.1265700817846,0.0,0.0,0.0,0.0,1.58439578966614E-5
420873504725321856,1.1933282210357465,0.015649088618850684,56.11547434838855,0.015534303512925637,0.19880453971229475,0.02587911244959505,-1.514029025012225,0.03242017096101955,-1.7259190501739798,0.02821158707679722,14.178903,,,"Gaia DR2 420873504725321856",1.1933399133994,56.1154817794284,0.0,0.0,0.0,0.0,9.885053443236376E-6
420873436005847168,1.200606064995536,0.013734694438922551,56.11221692248865,0.013044822437540377,2.1073215715060343,0.0224010360261675,9.383256135076515,0.027797138625855727,-17.072931335002348,0.0234763706926631,13.067697,13.377168992840389,1.7314433360968389,"Gaia DR2 420873436005847168",1.2005336071082,56.1122904309218,0.0,0.0,0.0,0.0,8.387886154872792E-5
